"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
"""""";@, 272.42304285563608, -1.2030106507251546, 408.43669968541792, 415.41491341835314, 3.4531793368123846, -137.20894605024023, 8.2171262047851528
fffff&;@, 245.27253139609408, -15.494335751289407, 408.43669968541792, 415.41491341835314, 2.7949354399995898, -138.43597898849768, 8.2171262047851528
´™™™™*;@, 257.94031725738569, -8.6992179881844311, 408.43669968541792, 415.41491341835314, 3.0914984578290685, -137.69951446389865, 8.2171262047851528
ÔÓÓÓÓ.;@, 300.98634628748124, 15.440215008452018, 408.43669968541792, 415.41491341835314, 4.2781875262574012, -134.98677072180641, 8.2171262047851528
333333;@, 300.8266165043097, 15.365066959070351, 408.43669968541792, 415.41491341835314, 4.2741392384525598, -134.99790440615672, 8.2171262047851528
wwwww7;@, 297.53383068398438, 13.540214737929631, 408.43669968541792, 415.41491341835314, 4.1769850067027274, -135.21894924703429, 8.2171262047851528
ºªªªª;;@, 258.45911296766701, -8.2078833787247323, 408.43669968541792, 415.41491341835314, 3.112705501680761, -137.67441053996816, 8.2171262047851528
@;@, 252.20733937718637, -11.771294412280399, 408.43669968541792, 415.41491341835314, 2.9551880395348209, -138.03685127881178, 8.2171262047851528
DDDDDD;@, 281.26819773629353, 4.0746629000002565, 408.43669968541792, 415.41491341835314, 3.6949895565617874, -136.26609621353685, 8.2171262047851528
âààààH;@, 340.34097056704456, 36.976112378551029, 408.43669968541792, 415.41491341835314, 5.5324328497189743, -132.56336751465946, 8.2171262047851528
ÕÃÃÃÃL;@, 339.60692152944409, 36.627626374723334, 408.43669968541792, 415.41491341835314, 5.510656680856167, -132.62070284818657, 8.2171262047851528
Q;@, 353.61429498204348, 44.466123577382156, 408.43669968541792, 415.41491341835314, 6.0173271695959967, -131.94748213391622, 8.2171262047851528
UUUUUU;@, 363.67976701861375, 50.32061849113812, 408.43669968541792, 415.41491341835314, 6.3986601563445715, -131.15850269750462, 8.2171262047851528
öôôôôY;@, 361.24254686328425, 49.01673440246325, 408.43669968541792, 415.41491341835314, 6.3134842553000787, -131.35429020407926, 8.2171262047851528
ﬁ››››];@, 363.22556250092816, 50.253361074944237, 408.43669968541792, 415.41491341835314, 6.3959983794173629, -131.19937219757085, 8.2171262047851528
"""""b;@, 319.77254157257676, 25.466312784210366, 408.43669968541792, 415.41491341835314, 4.8651346010183447, -134.46937736915211, 8.2171262047851528
ffffff;@, 333.45183879588348, 33.243514668368178, 408.43669968541792, 415.41491341835314, 5.3217376933729073, -133.48043587769638, 8.2171262047851528
´™™™™j;@, 319.30165023804085, 25.280637654637403, 408.43669968541792, 415.41491341835314, 4.8550718248824944, -134.5047172939729, 8.2171262047851528
ÔÓÓÓÓn;@, 288.35175665115315, 8.1886327543068749, 408.43669968541792, 415.41491341835314, 3.9139091469468479, -136.21500239985846, 8.2171262047851528
33333s;@, 281.13540840053111, 3.9783038431388014, 408.43669968541792, 415.41491341835314, 3.7023464517534679, -136.67325272828379, 8.2171262047851528
wwwwww;@, 264.24945158995331, -5.4231920878203459, 408.43669968541792, 415.41491341835314, 3.2534267649533648, -137.71680559580236, 8.2171262047851528
ºªªªª{;@, 267.35776675982299, -3.5643335228365629, 408.43669968541792, 415.41491341835314, 3.3393744172363666, -137.53233078898128, 8.2171262047851528
Ä;@, 239.3165964987015, -18.357514183629085, 408.43669968541792, 415.41491341835314, 2.6772654388953514, -138.77758578341763, 8.2171262047851528
DDDDDÑ;@, 204.69996895672986, -37.026007648971301, 408.43669968541792, 415.41491341835314, 1.9617872021333147, -140.18490609567127, 8.2171262047851528
âààààà;@, 182.9687037628413, -48.948396011419874, 408.43669968541792, 415.41491341835314, 1.5820669178433668, -141.19284678192608, 8.2171262047851528
ÕÃÃÃÃå;@, 174.18615240480599, -53.377032522924694, 408.43669968541792, 415.41491341835314, 1.444548533960335, -141.18586022989385, 8.2171262047851528
ë;@, 176.51300089795126, -52.112099934143643, 408.43669968541792, 415.41491341835314, 1.4799744379076714, -141.08612061729156, 8.2171262047851528
UUUUUï;@, 181.52425324622277, -49.548481184857721, 408.43669968541792, 415.41491341835314, 1.5529934882772689, -140.86487698298833, 8.2171262047851528
öôôôôô;@, 186.7031363374783, -46.921328897425106, 408.43669968541792, 415.41491341835314, 1.6312100210950486, -140.63004901123008, 8.2171262047851528
ﬁ››››ù;@, 227.86694668100591, -24.710383693740852, 408.43669968541792, 415.41491341835314, 2.3987396778383645, -138.60319795992618, 8.2171262047851528
"""""¢;@, 260.99770503119163, -6.7430899940279181, 408.43669968541792, 415.41491341835314, 3.1668937219101556, -137.12744096529934, 8.2171262047851528
fffff¶;@, 274.57602793784918, 0.79450199608531558, 408.43669968541792, 415.41491341835314, 3.5196877491627285, -136.3015277443277, 8.2171262047851528
´™™™™™;@, 267.61964187144969, -3.0135199649306679, 408.43669968541792, 415.41491341835314, 3.3383665724185074, -136.73082900976908, 8.2171262047851528
ÔÓÓÓÓÆ;@, 261.37997259518465, -6.301923816745683, 408.43669968541792, 415.41491341835314, 3.185475914708221, -137.11129548437643, 8.2171262047851528
33333≥;@, 257.95433533853014, -8.1051266834286615, 408.43669968541792, 415.41491341835314, 3.1036566565350223, -137.31668640856492, 8.2171262047851528
wwwww∑;@, 230.09027289549076, -23.217867277191026, 408.43669968541792, 415.41491341835314, 2.4678889522932379, -138.88789849516152, 8.2171262047851528
ºªªªªª;@, 257.37924305005947, -7.7774120165336065, 408.43669968541792, 415.41491341835314, 3.1233375520359736, -137.36328775935374, 8.2171262047851528
¿;@, 250.13407330225007, -11.605901898212643, 408.43669968541792, 415.41491341835314, 2.956990801111794, -137.78593128932701, 8.2171262047851528
DDDDDƒ;@, 245.0103951867703, -14.665209538949773, 408.43669968541792, 415.41491341835314, 2.821064808351891, -138.07432222676539, 8.2171262047851528
âàààà»;@, 257.63034690375025, -7.6650580219238797, 408.43669968541792, 415.41491341835314, 3.1280195669689461, -137.34808570552633, 8.2171262047851528
ÕÃÃÃÃÃ;@, 240.2411776499178, -17.371145747838327, 408.43669968541792, 415.41491341835314, 2.7064318425020133, -138.33971839579823, 8.2171262047851528
—;@, 229.31015043249548, -23.450764394647024, 408.43669968541792, 415.41491341835314, 2.4603292299563102, -138.93303313282084, 8.2171262047851528
UUUUU’;@, 176.66282754242775, -51.711976388858545, 408.43669968541792, 415.41491341835314, 1.4944669608727652, -141.08427107611433, 8.2171262047851528
öôôôôŸ;@, 165.73655521517628, -57.768605547369354, 408.43669968541792, 415.41491341835314, 1.3280764517611021, -141.54202854004333, 8.2171262047851528
ﬁ›››››;@, 195.30676173057157, -41.772357778830674, 408.43669968541792, 415.41491341835314, 1.7932332736250132, -140.24438882229515, 8.2171262047851528
"""""‚;@, 200.31864977965759, -39.068803203826839, 408.43669968541792, 415.41491341835314, 1.8814148691775505, -140.00733581112166, 8.2171262047851528
fffffÊ;@, 202.22488909828763, -38.076860339552304, 408.43669968541792, 415.41491341835314, 1.9141964575056134, -139.91527252146818, 8.2171262047851528
´™™™™Í;@, 179.36447434449252, -50.680915677330873, 408.43669968541792, 415.41491341835314, 1.5202711902252177, -140.96032353550009, 8.2171262047851528
ÔÓÓÓÓÓ;@, 168.46330959222928, -56.413400695974168, 408.43669968541792, 415.41491341835314, 1.3626018732789342, -141.42772892533517, 8.2171262047851528
33333Û;@, 191.60061946049407, -43.636249206327165, 408.43669968541792, 415.41491341835314, 1.7355933932011971, -140.41835901246796, 8.2171262047851528
wwwww˜;@, 225.60105037084995, -25.049745961432127, 408.43669968541792, 415.41491341835314, 2.3865442053634838, -138.74323538079955, 8.2171262047851528
ºªªªª˚;@, 206.07489644339577, -35.83974781181022, 408.43669968541792, 415.41491341835314, 1.9914792676720492, -139.73100502514797, 8.2171262047851528
<@, 187.80513021240884, -45.843111439158747, 408.43669968541792, 415.41491341835314, 1.6654818830356903, -140.58941960694526, 8.2171262047851528
DDDDD<@, 175.50589393669395, -52.632483520796669, 408.43669968541792, 415.41491341835314, 1.4655146389612841, -141.12982873446012, 8.2171262047851528
âàààà<@, 167.22385771835351, -57.038932060304461, 408.43669968541792, 415.41491341835314, 1.3464353244469516, -141.47975995071599, 8.2171262047851528
ÕÃÃÃÃ<@, 148.58444600453208, -67.243879831476562, 408.43669968541792, 415.41491341835314, 1.0972901682084579, -142.2141901745504, 8.2171262047851528
<@, 178.9219332614318, -50.900709045417997, 408.43669968541792, 415.41491341835314, 1.5139825507285021, -140.98009825738788, 8.2171262047851528
UUUUU<@, 171.09614401607507, -55.154500066546156, 408.43669968541792, 415.41491341835314, 1.3954424901087465, -141.31484457348978, 8.2171262047851528
öôôôô<@, 178.793551181098, -51.252101271637237, 408.43669968541792, 415.41491341835314, 1.5040416889987207, -140.97973114721489, 8.2171262047851528
ﬁ››››<@, 177.11887848947845, -52.092797297143512, 408.43669968541792, 415.41491341835314, 1.479962046081148, -141.05392150283055, 8.2171262047851528
""""""<@, 157.4316941497915, -62.633757252919651, 408.43669968541792, 415.41491341835314, 1.2038780119991848, -141.86993449264699, 8.2171262047851528
fffff&<@, 154.86616734402548, -64.386555098511877, 408.43669968541792, 415.41491341835314, 1.1635336385036796, -141.96232168242003, 8.2171262047851528
´™™™™*<@, 153.49582275684125, -65.24749911417571, 408.43669968541792, 415.41491341835314, 1.1447070314572345, -142.0123522772472, 8.2171262047851528
ÔÓÓÓÓ.<@, 160.16620444198472, -61.555993325056434, 408.43669968541792, 415.41491341835314, 1.2317790504522925, -141.75231913486169, 8.2171262047851528
333333<@, 166.03323470059689, -58.542621472551311, 408.43669968541792, 415.41491341835314, 1.3094290945890084, -141.51005265796096, 8.2171262047851528
wwwww7<@, 157.73599548964779, -62.628414068319636, 408.43669968541792, 415.41491341835314, 1.2041618959014015, -141.85465554262473, 8.2171262047851528
ºªªªª;<@, 159.8913927928734, -61.356296585030819, 408.43669968541792, 415.41491341835314, 1.2349838664980162, -141.77134991703846, 8.2171262047851528
@<@, 217.03978746016008, -29.688723148947133, 408.43669968541792, 415.41491341835314, 2.2125197855677121, -139.18674654102779, 8.2171262047851528
DDDDDD<@, 235.20034943305052, -19.772417552945949, 408.43669968541792, 415.41491341835314, 2.5951714405303998, -138.22968828589399, 8.2171262047851528
âààààH<@, 286.5021024911826, 8.1160272325047256, 408.43669968541792, 415.41491341835314, 3.9020478620790455, -135.95749951236664, 8.2171262047851528
ÕÃÃÃÃL<@, 286.44822296934598, 8.1426604616555132, 408.43669968541792, 415.41491341835314, 3.904515593738715, -135.96175252060584, 8.2171262047851528
Q<@, 288.86206591293995, 9.4883134222389227, 408.43669968541792, 415.41491341835314, 3.9734099735069521, -135.80558432778574, 8.2171262047851528
UUUUUU<@, 279.90134845321768, 4.7610492768685191, 408.43669968541792, 415.41491341835314, 3.7406507649593781, -136.38230110716998, 8.2171262047851528
öôôôôY<@, 271.26295843621034, -0.0096632979878008632, 408.43669968541792, 415.41491341835314, 3.5084218421662956, -136.92092776415748, 8.2171262047851528
ﬁ››››]<@, 223.4547473829916, -26.645966988896795, 408.43669968541792, 415.41491341835314, 2.3555781384978083, -139.63544547625389, 8.2171262047851528
"""""b<@, 189.33990767483368, -45.074397815758523, 408.43669968541792, 415.41491341835314, 1.7040920728767224, -140.91201265545419, 8.2171262047851528
ffffff<@, 189.27126108853531, -45.255952263026614, 408.43669968541792, 415.41491341835314, 1.6962905750891928, -140.91341927409704, 8.2171262047851528
´™™™™j<@, 180.67837700023065, -50.111778053068214, 408.43669968541792, 415.41491341835314, 1.5485646285093928, -141.2952320694651, 8.2171262047851528
ÔÓÓÓÓn<@, 205.56023595538269, -36.165562322886139, 408.43669968541792, 415.41491341835314, 1.9966741673598722, -140.14822562913483, 8.2171262047851528
33333s<@, 211.29385727134942, -32.980156824475372, 408.43669968541792, 415.41491341835314, 2.1091926015832954, -139.86629218083038, 8.2171262047851528
wwwwww<@, 196.02275052371178, -41.407361241782169, 408.43669968541792, 415.41491341835314, 1.8208841345026225, -140.60337671025113, 8.2171262047851528
ºªªªª{<@, 160.04882181257878, -60.769067689129763, 408.43669968541792, 415.41491341835314, 1.2525833313382104, -141.77318479393895, 8.2171262047851528
Ä<@, 135.12617609000932, -73.885595327152629, 408.43669968541792, 415.41491341835314, 0.95107843094473599, -142.31938966557559, 8.2171262047851528
DDDDDÑ<@, 119.2722828052611, -82.471722211316433, 408.43669968541792, 415.41491341835314, 0.79639168082507594, -142.85121275640157, 8.2171262047851528
âààààà<@, 139.59634469558435, -72.056033647560085, 408.43669968541792, 415.41491341835314, 0.98549453823114286, -142.15085091124948, 8.2171262047851528
ÕÃÃÃÃå<@, 144.36196227507574, -69.797884433552454, 408.43669968541792, 415.41491341835314, 1.0348200284534432, -141.96967264131689, 8.2171262047851528
ë<@, 153.01767890431844, -65.283257020282576, 408.43669968541792, 415.41491341835314, 1.1368204108661097, -141.63860571925994, 8.2171262047851528
UUUUUï<@, 152.73744445097151, -65.441979590298345, 408.43669968541792, 415.41491341835314, 1.1332924652650347, -141.64917483509498, 8.2171262047851528
öôôôôô<@, 147.88504395282681, -67.84396396868064, 408.43669968541792, 415.41491341835314, 1.076466809914848, -141.83987141224964, 8.2171262047851528
ﬁ››››ù<@, 181.22790664957068, -49.301024848979083, 408.43669968541792, 415.41491341835314, 1.549804610793597, -140.49151130683219, 8.2171262047851528
"""""¢<@, 192.87209184331243, -43.118181236602048, 408.43669968541792, 415.41491341835314, 1.7377294838260078, -139.96317238956701, 8.2171262047851528
fffff¶<@, 222.17661450120301, -27.266105876548362, 408.43669968541792, 415.41491341835314, 2.2991578142164402, -138.91601178859864, 8.2171262047851528
´™™™™™<@, 214.85384018510618, -31.477525102992939, 408.43669968541792, 415.41491341835314, 2.1434073987673474, -139.28677755271838, 8.2171262047851528
ÔÓÓÓÓÆ<@, 188.53610381082669, -45.684885423033379, 408.43669968541792, 415.41491341835314, 1.6689320673015691, -140.55219365176063, 8.2171262047851528
33333≥<@, 172.02824800388245, -54.60196268616815, 408.43669968541792, 415.41491341835314, 1.4106820717624053, -141.27644854294959, 8.2171262047851528
wwwww∑<@, 151.32379031681987, -65.887369855808942, 408.43669968541792, 415.41491341835314, 1.1275549021554558, -142.10808179993879, 8.2171262047851528
ºªªªªª<@, 192.46035639520383, -43.374827769506304, 408.43669968541792, 415.41491341835314, 1.7416996428091998, -140.37563840566827, 8.2171262047851528
¿<@, 217.13896146451921, -29.832293373569595, 408.43669968541792, 415.41491341835314, 2.2048451273787415, -139.17880012731959, 8.2171262047851528
DDDDDƒ<@, 225.57263961734992, -25.39023781106491, 408.43669968541792, 415.41491341835314, 2.3705423998853825, -138.7389634651345, 8.2171262047851528
âàààà»<@, 245.02586552673537, -14.968210242123286, 408.43669968541792, 415.41491341835314, 2.8048381753274936, -138.06815764338469, 8.2171262047851528
ÕÃÃÃÃÃ<@, 240.56305639736752, -17.257284827303231, 408.43669968541792, 415.41491341835314, 2.7103268938792788, -138.32087616216666, 8.2171262047851528
—<@, 200.89199384351807, -38.922291678823136, 408.43669968541792, 415.41491341835314, 1.8999174766537013, -140.37097838743409, 8.2171262047851528
UUUUU’<@, 167.50731719726872, -56.793751451497272, 408.43669968541792, 415.41491341835314, 1.3537736826364379, -141.46938420836497, 8.2171262047851528
öôôôôŸ<@, 133.68260754606797, -74.749350454193475, 408.43669968541792, 415.41491341835314, 0.93339179092585856, -142.36878351748393, 8.2171262047851528
